        Time
    0.358047     3.58047           0  0.00716095
    0.357742     3.57742           0  0.00715485
    0.357452     3.57452           0  0.00714905
    0.357162     3.57162           0  0.00714325
    0.356873     3.56873           0  0.00713745
    0.356583     3.56583           0  0.00713165
    0.356277     3.56277           0  0.00712555
    0.356003     3.56003           0  0.00712006
    0.355698     3.55698           0  0.00711395
    0.355408     3.55408           0  0.00710815
    0.355118     3.55118           0  0.00710236
    0.354813     3.54813           0  0.00709625
    0.354538     3.54538           0  0.00709076
    0.354233     3.54233           0  0.00708466
    0.353943     3.53943           0  0.00707886
    0.353653     3.53653           0  0.00707306
    0.353348     3.53348           0  0.00706696
    0.353058     3.53058           0  0.00706116
    0.352768     3.52768           0  0.00705536
    0.352478     3.52478           0  0.00704956
    0.352173     3.52173           0  0.00704346
    0.351898     3.51898           0  0.00703796
    0.351593     3.51593           0  0.00703186
    0.351303     3.51303           0  0.00702606
    0.351013     3.51013           0  0.00702026
    0.350708     3.50708           0  0.00701416
    0.350418     3.50418           0  0.00700836
    0.350128     3.50128           0  0.00700256
    0.349838     3.49838           0  0.00699677
    0.349533     3.49533           0  0.00699066
    0.349243     3.49243           0  0.00698486
    0.348953     3.48953           0  0.00697906
    0.348663     3.48663           0  0.00697327
    0.348358     3.48358           0  0.00696716
    0.348068     3.48068           0  0.00696136
    0.347778     3.47778           0  0.00695557
    0.347488     3.47488           0  0.00694977
    0.347183     3.47183           0  0.00694366
    0.346893     3.46893           0  0.00693787
    0.346603     3.46603           0  0.00693207
    0.346313     3.46313           0  0.00692627
    0.346008     3.46008           0  0.00692017
    0.345718     3.45718           0  0.00691437
    0.345428     3.45428           0  0.00690857
    0.345123     3.45123           0  0.00690247
    0.344833     3.44833           0  0.00689667
    0.344543     3.44543           0  0.00689087
    0.344254     3.44254           0  0.00688507
    0.343948     3.43948           0  0.00687897
    0.343658     3.43658           0  0.00687317
    0.343369     3.43369           0  0.00686737
    0.343063     3.43063           0  0.00686127
    0.342773     3.42773           0  0.00685547
    0.342484     3.42484           0  0.00684967
    0.342194     3.42194           0  0.00684387
    0.341888     3.41888           0  0.00683777
    0.341599     3.41599           0  0.00683197
    0.341309     3.41309           0  0.00682617
    0.341003     3.41003           0  0.00682007
    0.340714     3.40714           0  0.00681427
    0.340424     3.40424           0  0.00680847
    0.340118     3.40118           0  0.00680237
    0.339828     3.39828           0  0.00679657
    0.339539     3.39539           0  0.00679077
    0.339233     3.39233           0  0.00678467
    0.338943     3.38943           0  0.00677887
    0.338654     3.38654           0  0.00677307
    0.338348     3.38348           0  0.00676697
    0.338058     3.38058           0  0.00676117
    0.337769     3.37769           0  0.00675537
    0.337463     3.37463           0  0.00674927
    0.337173     3.37173           0  0.00674347
    0.336884     3.36884           0  0.00673767
    0.336578     3.36578           0  0.00673157
    0.336288     3.36288           0  0.00672577
    0.335999     3.35999           0  0.00671997
    0.335693     3.35693           0  0.00671387
    0.335403     3.35403           0  0.00670807
    0.335114     3.35114           0  0.00670227
    0.334808     3.34808           0  0.00669617
    0.334518     3.34518           0  0.00669037
    0.334229     3.34229           0  0.00668457
    0.333923     3.33923           0  0.00667847
    0.333633     3.33633           0  0.00667267
    0.333328     3.33328           0  0.00666656
    0.333038     3.33038           0  0.00666077
    0.332748     3.32748           0  0.00665497
    0.332443     3.32443           0  0.00664886
    0.332153     3.32153           0  0.00664307
    0.331863     3.31863           0  0.00663727
    0.331558     3.31558           0  0.00663116
    0.331268     3.31268           0  0.00662537
    0.330963     3.30963           0  0.00661926
    0.330673     3.30673           0  0.00661346
    0.330383     3.30383           0  0.00660767
    0.330078     3.30078           0  0.00660156
    0.329788     3.29788           0  0.00659576
    0.329483     3.29483           0  0.00658966
    0.329193     3.29193           0  0.00658386
    0.328903     3.28903           0  0.00657806
    0.328598     3.28598           0  0.00657196
    0.328308     3.28308           0  0.00656616
    0.328003     3.28003           0  0.00656006
    0.327713     3.27713           0  0.00655426
    0.327423     3.27423           0  0.00654846
    0.327118     3.27118           0  0.00654236
    0.326828     3.26828           0  0.00653656
    0.326523     3.26523           0  0.00653046
    0.326233     3.26233           0  0.00652466
    0.325943     3.25943           0  0.00651886
    0.325638     3.25638           0  0.00651276
    0.325348     3.25348           0  0.00650696
    0.325043     3.25043           0  0.00650085
    0.324753     3.24753           0  0.00649506
    0.324448     3.24448           0  0.00648895
    0.324158     3.24158           0  0.00648315
    0.323868     3.23868           0  0.00647736
    0.323563     3.23563           0  0.00647125
    0.323273     3.23273           0  0.00646545
    0.322968     3.22968           0  0.00645935
    0.322678     3.22678           0  0.00645355
    0.322372     3.22372           0  0.00644745
    0.322083     3.22083           0  0.00644165
    0.321793     3.21793           0  0.00643585
    0.321487     3.21487           0  0.00642975
    0.321198     3.21198           0  0.00642395
    0.320892     3.20892           0  0.00641785
    0.320602     3.20602           0  0.00641205
    0.320297     3.20297           0  0.00640594
    0.320007     3.20007           0  0.00640015
    0.319702     3.19702           0  0.00639404
    0.319412     3.19412           0  0.00638824
    0.319107     3.19107           0  0.00638214
    0.318817     3.18817           0  0.00637634
    0.318512     3.18512           0  0.00637024
    0.318222     3.18222           0  0.00636444
    0.317917     3.17917           0  0.00635834
    0.317627     3.17627           0  0.00635254
    0.317337     3.17337           0  0.00634674
    0.317032     3.17032           0  0.00634064
    0.316742     3.16742           0  0.00633484
    0.316437     3.16437           0  0.00632874
    0.316147     3.16147           0  0.00632294
    0.315842     3.15842           0  0.00631683
    0.315552     3.15552           0  0.00631104
    0.315247     3.15247           0  0.00630493
    0.314957     3.14957           0  0.00629913
    0.314651     3.14651           0  0.00629303
    0.314362     3.14362           0  0.00628723
    0.314056     3.14056           0  0.00628113
    0.313766     3.13766           0  0.00627533
    0.313461     3.13461           0  0.00626923
    0.313171     3.13171           0  0.00626343
    0.312866     3.12866           0  0.00625732
    0.312576     3.12576           0  0.00625153
    0.312271     3.12271           0  0.00624542
    0.311981     3.11981           0  0.00623962
    0.311676     3.11676           0  0.00623352
    0.311371     3.11371           0  0.00622742
    0.311081     3.11081           0  0.00622162
    0.310776     3.10776           0  0.00621552
    0.310486     3.10486           0  0.00620972
    0.310181     3.10181           0  0.00620361
    0.309891     3.09891           0  0.00619781
    0.309586     3.09586           0  0.00619171
    0.309296     3.09296           0  0.00618591
     0.30899      3.0899           0  0.00617981
    0.308701     3.08701           0  0.00617401
    0.308395     3.08395           0  0.00616791
    0.308105     3.08105           0  0.00616211
      0.3078       3.078           0  0.00615601
     0.30751      3.0751           0  0.00615021
    0.307205     3.07205           0   0.0061441
      0.3069       3.069           0    0.006138
     0.30661      3.0661           0   0.0061322
    0.306305     3.06305           0   0.0061261
    0.306015     3.06015           0   0.0061203
     0.30571      3.0571           0   0.0061142
     0.30542      3.0542           0   0.0061084
    0.305115     3.05115           0  0.00610229
    0.304825     3.04825           0   0.0060965
     0.30452      3.0452           0  0.00609039
    0.304214     3.04214           0  0.00608429
    0.303925     3.03925           0  0.00607849
    0.303619     3.03619           0  0.00607239
    0.303329     3.03329           0  0.00606659
    0.303024     3.03024           0  0.00606049
    0.302734     3.02734           0  0.00605469
    0.302429     3.02429           0  0.00604858
    0.302124     3.02124           0  0.00604248
    0.301834     3.01834           0  0.00603668
    0.301529     3.01529           0  0.00603058
    0.301239     3.01239           0  0.00602478
    0.300934     3.00934           0  0.00601868
    0.300629     3.00629           0  0.00601257
    0.300339     3.00339           0  0.00600677
    0.300034     3.00034           0  0.00600067
    0.299744     2.99744           0  0.00599487
    0.299438     2.99438           0  0.00598877
    0.299133     2.99133           0  0.00598267
    0.298843     2.98843           0  0.00597687
    0.298538     2.98538           0  0.00597076
    0.298248     2.98248           0  0.00596497
    0.297943     2.97943           0  0.00595886
    0.297638     2.97638           0  0.00595276
    0.297348     2.97348           0  0.00594696
    0.297043     2.97043           0  0.00594086
    0.296753     2.96753           0  0.00593506
    0.296448     2.96448           0  0.00592896
    0.296143     2.96143           0  0.00592285
    0.295853     2.95853           0  0.00591705
    0.295547     2.95547           0  0.00591095
    0.295242     2.95242           0  0.00590485
    0.294952     2.94952           0  0.00589905
    0.294647     2.94647           0  0.00589294
    0.294357     2.94357           0  0.00588715
    0.294052     2.94052           0  0.00588104
    0.293747     2.93747           0  0.00587494
    0.293457     2.93457           0  0.00586914
    0.293152     2.93152           0  0.00586304
    0.292847     2.92847           0  0.00585693
    0.292557     2.92557           0  0.00585114
    0.292252     2.92252           0  0.00584503
    0.291946     2.91946           0  0.00583893
    0.291656     2.91656           0  0.00583313
    0.291351     2.91351           0  0.00582703
    0.291046     2.91046           0  0.00582092
    0.290756     2.90756           0  0.00581512
    0.290451     2.90451           0  0.00580902
    0.290146     2.90146           0  0.00580292
    0.289856     2.89856           0  0.00579712
    0.289551     2.89551           0  0.00579102
    0.289246     2.89246           0  0.00578491
    0.288956     2.88956           0  0.00577911
    0.288651     2.88651           0  0.00577301
    0.288345     2.88345           0  0.00576691
    0.288055     2.88055           0  0.00576111
     0.28775      2.8775           0    0.005755
    0.287445     2.87445           0   0.0057489
    0.287155     2.87155           0   0.0057431
     0.28685      2.8685           0    0.005737
    0.286545     2.86545           0   0.0057309
    0.286255     2.86255           0   0.0057251
     0.28595      2.8595           0  0.00571899
    0.285645     2.85645           0  0.00571289
    0.285355     2.85355           0  0.00570709
    0.285049     2.85049           0  0.00570099
    0.284744     2.84744           0  0.00569489
    0.284454     2.84454           0  0.00568909
    0.284149     2.84149           0  0.00568298
    0.283844     2.83844           0  0.00567688
    0.283539     2.83539           0  0.00567078
    0.283249     2.83249           0  0.00566498
    0.282944     2.82944           0  0.00565887
    0.282639     2.82639           0  0.00565277
    0.282349     2.82349           0  0.00564697
    0.282043     2.82043           0  0.00564087
    0.281738     2.81738           0  0.00563477
    0.281448     2.81448           0  0.00562897
    0.281143     2.81143           0  0.00562286
    0.280838     2.80838           0  0.00561676
    0.280533     2.80533           0  0.00561066
    0.280243     2.80243           0  0.00560486
    0.279938     2.79938           0  0.00559875
    0.279633     2.79633           0  0.00559265
    0.279327     2.79327           0  0.00558655
    0.279037     2.79037           0  0.00558075
    0.278732     2.78732           0  0.00557465
    0.278427     2.78427           0  0.00556854
    0.278137     2.78137           0  0.00556274
    0.277832     2.77832           0  0.00555664
    0.277527     2.77527           0  0.00555054
    0.277222     2.77222           0  0.00554443
    0.276932     2.76932           0  0.00553864
    0.276627     2.76627           0  0.00553253
    0.276321     2.76321           0  0.00552643
    0.276016     2.76016           0  0.00552032
    0.275726     2.75726           0  0.00551453
    0.275421     2.75421           0  0.00550842
    0.275116     2.75116           0  0.00550232
    0.274811     2.74811           0  0.00549622
    0.274521     2.74521           0  0.00549042
    0.274216     2.74216           0  0.00548431
    0.273911     2.73911           0  0.00547821
    0.273605     2.73605           0  0.00547211
    0.273315     2.73315           0  0.00546631
     0.27301      2.7301           0  0.00546021
    0.272705     2.72705           0   0.0054541
      0.2724       2.724           0    0.005448
     0.27211      2.7211           0   0.0054422
    0.271805     2.71805           0   0.0054361
      0.2715       2.715           0  0.00542999
    0.271194     2.71194           0  0.00542389
    0.270889     2.70889           0  0.00541779
    0.270599     2.70599           0  0.00541199
    0.270294     2.70294           0  0.00540588
    0.269989     2.69989           0  0.00539978
    0.269684     2.69684           0  0.00539368
    0.269394     2.69394           0  0.00538788
    0.269089     2.69089           0  0.00538177
    0.268784     2.68784           0  0.00537567
    0.268478     2.68478           0  0.00536957
    0.268173     2.68173           0  0.00536346
    0.267883     2.67883           0  0.00535767
    0.267578     2.67578           0  0.00535156
    0.267273     2.67273           0  0.00534546
    0.266968     2.66968           0  0.00533936
    0.266663     2.66663           0  0.00533325
    0.266373     2.66373           0  0.00532745
    0.266068     2.66068           0  0.00532135
    0.265762     2.65762           0  0.00531525
    0.265457     2.65457           0  0.00530914
    0.265152     2.65152           0  0.00530304
    0.264862     2.64862           0  0.00529724
    0.264557     2.64557           0  0.00529114
    0.264252     2.64252           0  0.00528503
    0.263947     2.63947           0  0.00527893
    0.263641     2.63641           0  0.00527283
    0.263351     2.63351           0  0.00526703
    0.263046     2.63046           0  0.00526093
    0.262741     2.62741           0  0.00525482
    0.262436     2.62436           0  0.00524872
    0.262131     2.62131           0  0.00524261
    0.261826     2.61826           0  0.00523651
    0.261536     2.61536           0  0.00523071
     0.26123      2.6123           0  0.00522461
    0.260925     2.60925           0  0.00521851
     0.26062      2.6062           0   0.0052124
    0.260315     2.60315           0   0.0052063
     0.26001      2.6001           0   0.0052002
     0.25972      2.5972           0   0.0051944
    0.259415     2.59415           0  0.00518829
    0.259109     2.59109           0  0.00518219
    0.258804     2.58804           0  0.00517609
    0.258499     2.58499           0  0.00516998
    0.258194     2.58194           0  0.00516388
    0.257889     2.57889           0  0.00515778
    0.257599     2.57599           0  0.00515198
    0.257294     2.57294           0  0.00514587
    0.256989     2.56989           0  0.00513977
    0.256683     2.56683           0  0.00513367
    0.256378     2.56378           0  0.00512756
    0.256073     2.56073           0  0.00512146
    0.255783     2.55783           0  0.00511566
    0.255478     2.55478           0  0.00510956
    0.255173     2.55173           0  0.00510345
    0.254868     2.54868           0  0.00509735
    0.254562     2.54562           0  0.00509125
    0.254257     2.54257           0  0.00508514
    0.253952     2.53952           0  0.00507904
    0.253647     2.53647           0  0.00507294
    0.253357     2.53357           0  0.00506714
    0.253052     2.53052           0  0.00506104
    0.252747     2.52747           0  0.00505493
    0.252441     2.52441           0  0.00504883
    0.252136     2.52136           0  0.00504272
    0.251831     2.51831           0  0.00503662
    0.251526     2.51526           0  0.00503052
    0.251221     2.51221           0  0.00502441
    0.250931     2.50931           0  0.00501862
    0.250626     2.50626           0  0.00501251
     0.25032      2.5032           0  0.00500641
    0.250015     2.50015           0  0.00500031
     0.24971      2.4971           0   0.0049942
    0.249405     2.49405           0   0.0049881
      0.2491       2.491           0  0.00498199
    0.248795     2.48795           0  0.00497589
    0.248489     2.48489           0  0.00496979
    0.248184     2.48184           0  0.00496368
    0.247894     2.47894           0  0.00495789
    0.247589     2.47589           0  0.00495178
    0.247284     2.47284           0  0.00494568
    0.246979     2.46979           0  0.00493958
    0.246674     2.46674           0  0.00493347
    0.246368     2.46368           0  0.00492737
    0.246063     2.46063           0  0.00492126
    0.245758     2.45758           0  0.00491516
    0.245453     2.45453           0  0.00490906
    0.245148     2.45148           0  0.00490295
    0.244843     2.44843           0  0.00489685
    0.244553     2.44553           0  0.00489105
    0.244247     2.44247           0  0.00488495
    0.243942     2.43942           0  0.00487885
    0.243637     2.43637           0  0.00487274
    0.243332     2.43332           0  0.00486664
    0.243027     2.43027           0  0.00486053
    0.242722     2.42722           0  0.00485443
    0.242416     2.42416           0  0.00484833
    0.242111     2.42111           0  0.00484222
    0.241806     2.41806           0  0.00483612
    0.241501     2.41501           0  0.00483002
    0.241196     2.41196           0  0.00482391
    0.240891     2.40891           0  0.00481781
    0.240585     2.40585           0  0.00481171
     0.24028      2.4028           0   0.0048056
     0.23999      2.3999           0   0.0047998
    0.239685     2.39685           0   0.0047937
     0.23938      2.3938           0   0.0047876
    0.239075     2.39075           0  0.00478149
     0.23877      2.3877           0  0.00477539
    0.238464     2.38464           0  0.00476929
    0.238159     2.38159           0  0.00476318
    0.237854     2.37854           0  0.00475708
    0.237549     2.37549           0  0.00475098
    0.237244     2.37244           0  0.00474487
    0.236938     2.36938           0  0.00473877
    0.236633     2.36633           0  0.00473267
    0.236328     2.36328           0  0.00472656
    0.236023     2.36023           0  0.00472046
    0.235718     2.35718           0  0.00471436
    0.235413     2.35413           0  0.00470825
    0.235107     2.35107           0  0.00470215
    0.234802     2.34802           0  0.00469604
    0.234497     2.34497           0  0.00468994
    0.234192     2.34192           0  0.00468384
    0.233887     2.33887           0  0.00467773
    0.233582     2.33582           0  0.00467163
    0.233276     2.33276           0  0.00466553
    0.232971     2.32971           0  0.00465942
    0.232666     2.32666           0  0.00465332
    0.232361     2.32361           0  0.00464722
    0.232056     2.32056           0  0.00464111
     0.23175      2.3175           0  0.00463501
    0.231445     2.31445           0  0.00462891
     0.23114      2.3114           0   0.0046228
    0.230835     2.30835           0   0.0046167
     0.23053      2.3053           0   0.0046106
     0.23024      2.3024           0   0.0046048
    0.229935     2.29935           0  0.00459869
     0.22963      2.2963           0  0.00459259
    0.229324     2.29324           0  0.00458649
    0.229019     2.29019           0  0.00458038
    0.228714     2.28714           0  0.00457428
    0.228409     2.28409           0  0.00456818
    0.228104     2.28104           0  0.00456207
    0.227798     2.27798           0  0.00455597
    0.227493     2.27493           0  0.00454987
    0.227188     2.27188           0  0.00454376
    0.226883     2.26883           0  0.00453766
    0.226578     2.26578           0  0.00453156
    0.226273     2.26273           0  0.00452545
    0.225967     2.25967           0  0.00451935
    0.225662     2.25662           0  0.00451324
    0.225357     2.25357           0  0.00450714
    0.225052     2.25052           0  0.00450104
    0.224747     2.24747           0  0.00449493
    0.224442     2.24442           0  0.00448883
    0.224136     2.24136           0  0.00448273
    0.223831     2.23831           0  0.00447662
    0.223526     2.23526           0  0.00447052
    0.223221     2.23221           0  0.00446442
    0.222916     2.22916           0  0.00445831
     0.22261      2.2261           0  0.00445221
     0.22229      2.2229           0   0.0044458
    0.221985     2.21985           0   0.0044397
     0.22168      2.2168           0  0.00443359
    0.221375     2.21375           0  0.00442749
    0.221069     2.21069           0  0.00442139
    0.220764     2.20764           0  0.00441528
    0.220459     2.20459           0  0.00440918
    0.220154     2.20154           0  0.00440308
    0.219849     2.19849           0  0.00439697
    0.219543     2.19543           0  0.00439087
    0.219238     2.19238           0  0.00438477
    0.218933     2.18933           0  0.00437866
    0.218628     2.18628           0  0.00437256
    0.218323     2.18323           0  0.00436646
    0.218018     2.18018           0  0.00436035
    0.217712     2.17712           0  0.00435425
    0.217407     2.17407           0  0.00434814
    0.217102     2.17102           0  0.00434204
    0.216797     2.16797           0  0.00433594
    0.216492     2.16492           0  0.00432983
    0.216187     2.16187           0  0.00432373
    0.215881     2.15881           0  0.00431763
    0.215561     2.15561           0  0.00431122
    0.215256     2.15256           0  0.00430511
    0.214951     2.14951           0  0.00429901
    0.214645     2.14645           0  0.00429291
     0.21434      2.1434           0   0.0042868
    0.214035     2.14035           0   0.0042807
     0.21373      2.1373           0   0.0042746
    0.213425     2.13425           0  0.00426849
     0.21312      2.1312           0  0.00426239
    0.212814     2.12814           0  0.00425629
    0.212509     2.12509           0  0.00425018
    0.212204     2.12204           0  0.00424408
    0.211899     2.11899           0  0.00423798
    0.211594     2.11594           0  0.00423187
    0.211273     2.11273           0  0.00422546
    0.210968     2.10968           0  0.00421936
    0.210663     2.10663           0  0.00421326
    0.210358     2.10358           0  0.00420715
    0.210052     2.10052           0  0.00420105
    0.209747     2.09747           0  0.00419495
    0.209442     2.09442           0  0.00418884
    0.209137     2.09137           0  0.00418274
    0.208832     2.08832           0  0.00417664
    0.208527     2.08527           0  0.00417053
    0.208221     2.08221           0  0.00416443
    0.207901     2.07901           0  0.00415802
    0.207596     2.07596           0  0.00415192
    0.207291     2.07291           0  0.00414581
    0.206985     2.06985           0  0.00413971
     0.20668      2.0668           0  0.00413361
    0.206375     2.06375           0   0.0041275
     0.20607      2.0607           0   0.0041214
    0.205765     2.05765           0   0.0041153
     0.20546      2.0546           0  0.00410919
    0.205154     2.05154           0  0.00410309
    0.204834     2.04834           0  0.00409668
    0.204529     2.04529           0  0.00409058
    0.204224     2.04224           0  0.00408447
    0.203918     2.03918           0  0.00407837
    0.203613     2.03613           0  0.00407227
    0.203308     2.03308           0  0.00406616
    0.203003     2.03003           0  0.00406006
    0.202698     2.02698           0  0.00405396
    0.202377     2.02377           0  0.00404755
    0.202072     2.02072           0  0.00404144
    0.201767     2.01767           0  0.00403534
    0.201462     2.01462           0  0.00402924
    0.201157     2.01157           0  0.00402313
    0.200851     2.00851           0  0.00401703
    0.200546     2.00546           0  0.00401093
    0.200241     2.00241           0  0.00400482
    0.199921     1.99921           0  0.00399841
    0.199615     1.99615           0  0.00399231
     0.19931      1.9931           0  0.00398621
    0.199005     1.99005           0   0.0039801
      0.1987       1.987           0    0.003974
    0.198395     1.98395           0   0.0039679
     0.19809      1.9809           0  0.00396179
    0.197784     1.97784           0  0.00395569
    0.197464     1.97464           0  0.00394928
    0.197159     1.97159           0  0.00394318
    0.196854     1.96854           0  0.00393707
    0.196548     1.96548           0  0.00393097
    0.196243     1.96243           0  0.00392487
    0.195938     1.95938           0  0.00391876
    0.195633     1.95633           0  0.00391266
    0.195312     1.95312           0  0.00390625
    0.195007     1.95007           0  0.00390015
    0.194702     1.94702           0  0.00389404
    0.194397     1.94397           0  0.00388794
    0.194092     1.94092           0  0.00388184
    0.193787     1.93787           0  0.00387573
    0.193466     1.93466           0  0.00386932
    0.193161     1.93161           0  0.00386322
    0.192856     1.92856           0  0.00385712
    0.192551     1.92551           0  0.00385101
    0.192245     1.92245           0  0.00384491
     0.19194      1.9194           0  0.00383881
     0.19162      1.9162           0   0.0038324
    0.191315     1.91315           0  0.00382629
     0.19101      1.9101           0  0.00382019
    0.190704     1.90704           0  0.00381409
    0.190399     1.90399           0  0.00380798
    0.190094     1.90094           0  0.00380188
    0.189774     1.89774           0  0.00379547
    0.189468     1.89468           0  0.00378937
    0.189163     1.89163           0  0.00378326
    0.188858     1.88858           0  0.00377716
    0.188553     1.88553           0  0.00377106
    0.188248     1.88248           0  0.00376495
    0.187927     1.87927           0  0.00375854
    0.187622     1.87622           0  0.00375244
    0.187317     1.87317           0  0.00374634
    0.187012     1.87012           0  0.00374023
    0.186707     1.86707           0  0.00373413
    0.186386     1.86386           0  0.00372772
    0.186081     1.86081           0  0.00372162
    0.185776     1.85776           0  0.00371552
    0.185471     1.85471           0  0.00370941
    0.185165     1.85165           0  0.00370331
     0.18486      1.8486           0   0.0036972
     0.18454      1.8454           0   0.0036908
    0.184235     1.84235           0  0.00368469
    0.183929     1.83929           0  0.00367859
    0.183624     1.83624           0  0.00367249
    0.183319     1.83319           0  0.00366638
    0.182999     1.82999           0  0.00365997
    0.182693     1.82693           0  0.00365387
    0.182388     1.82388           0  0.00364777
    0.182083     1.82083           0  0.00364166
    0.181778     1.81778           0  0.00363556
    0.181458     1.81458           0  0.00362915
    0.181152     1.81152           0  0.00362305
    0.180847     1.80847           0  0.00361694
    0.180542     1.80542           0  0.00361084
    0.180237     1.80237           0  0.00360474
    0.179916     1.79916           0  0.00359833
    0.179611     1.79611           0  0.00359222
    0.179306     1.79306           0  0.00358612
    0.179001     1.79001           0  0.00358002
     0.17868      1.7868           0  0.00357361
    0.178375     1.78375           0   0.0035675
     0.17807      1.7807           0   0.0035614
    0.177765     1.77765           0   0.0035553
     0.17746      1.7746           0  0.00354919
    0.177139     1.77139           0  0.00354279
    0.176834     1.76834           0  0.00353668
    0.176529     1.76529           0  0.00353058
    0.176224     1.76224           0  0.00352448
    0.175903     1.75903           0  0.00351807
    0.175598     1.75598           0  0.00351196
    0.175293     1.75293           0  0.00350586
    0.174988     1.74988           0  0.00349976
    0.174683     1.74683           0  0.00349365
    0.174362     1.74362           0  0.00348724
    0.174057     1.74057           0  0.00348114
    0.173752     1.73752           0  0.00347504
    0.173447     1.73447           0  0.00346893
    0.173126     1.73126           0  0.00346252
    0.172821     1.72821           0  0.00345642
    0.172516     1.72516           0  0.00345032
    0.172211     1.72211           0  0.00344421
     0.17189      1.7189           0  0.00343781
    0.171585     1.71585           0   0.0034317
     0.17128      1.7128           0   0.0034256
    0.170975     1.70975           0  0.00341949
    0.170654     1.70654           0  0.00341309
    0.170349     1.70349           0  0.00340698
    0.170044     1.70044           0  0.00340088
    0.169739     1.69739           0  0.00339478
    0.169418     1.69418           0  0.00338837
    0.169113     1.69113           0  0.00338226
    0.168808     1.68808           0  0.00337616
    0.168503     1.68503           0  0.00337006
    0.168182     1.68182           0  0.00336365
    0.167877     1.67877           0  0.00335754
    0.167572     1.67572           0  0.00335144
    0.167267     1.67267           0  0.00334534
    0.166946     1.66946           0  0.00333893
    0.166641     1.66641           0  0.00333282
    0.166336     1.66336           0  0.00332672
    0.166031     1.66031           0  0.00332062
     0.16571      1.6571           0  0.00331421
    0.165405     1.65405           0  0.00330811
      0.1651       1.651           0    0.003302
    0.164795     1.64795           0   0.0032959
    0.164474     1.64474           0  0.00328949
    0.164169     1.64169           0  0.00328339
    0.163864     1.63864           0  0.00327728
    0.163559     1.63559           0  0.00327118
    0.163239     1.63239           0  0.00326477
    0.162933     1.62933           0  0.00325867
    0.162628     1.62628           0  0.00325256
    0.162308     1.62308           0  0.00324615
    0.162003     1.62003           0  0.00324005
    0.161697     1.61697           0  0.00323395
    0.161392     1.61392           0  0.00322784
    0.161072     1.61072           0  0.00322144
    0.160767     1.60767           0  0.00321533
    0.160461     1.60461           0  0.00320923
    0.160156     1.60156           0  0.00320313
    0.159836     1.59836           0  0.00319672
    0.159531     1.59531           0  0.00319061
    0.159225     1.59225           0  0.00318451
    0.158905     1.58905           0   0.0031781
      0.1586       1.586           0    0.003172
    0.158295     1.58295           0  0.00316589
     0.15799      1.5799           0  0.00315979
    0.157669     1.57669           0  0.00315338
    0.157364     1.57364           0  0.00314728
    0.157059     1.57059           0  0.00314117
    0.156738     1.56738           0  0.00313477
    0.156433     1.56433           0  0.00312866
    0.156128     1.56128           0  0.00312256
    0.155807     1.55807           0  0.00311615
    0.155502     1.55502           0  0.00311005
    0.155197     1.55197           0  0.00310394
    0.154892     1.54892           0  0.00309784
    0.154572     1.54572           0  0.00309143
    0.154266     1.54266           0  0.00308533
    0.153961     1.53961           0  0.00307922
    0.153641     1.53641           0  0.00307281
    0.153336     1.53336           0  0.00306671
     0.15303      1.5303           0  0.00306061
     0.15271      1.5271           0   0.0030542
    0.152405     1.52405           0   0.0030481
      0.1521       1.521           0  0.00304199
    0.151794     1.51794           0  0.00303589
    0.151474     1.51474           0  0.00302948
    0.151169     1.51169           0  0.00302338
    0.150864     1.50864           0  0.00301727
    0.150543     1.50543           0  0.00301086
    0.150238     1.50238           0  0.00300476
    0.149933     1.49933           0  0.00299866
    0.149612     1.49612           0  0.00299225
    0.149307     1.49307           0  0.00298615
    0.149002     1.49002           0  0.00298004
    0.148682     1.48682           0  0.00297363
    0.148376     1.48376           0  0.00296753
    0.148071     1.48071           0  0.00296143
    0.147751     1.47751           0  0.00295502
    0.147446     1.47446           0  0.00294891
    0.147141     1.47141           0  0.00294281
     0.14682      1.4682           0   0.0029364
    0.146515     1.46515           0   0.0029303
     0.14621      1.4621           0  0.00292419
    0.145905     1.45905           0  0.00291809
    0.145584     1.45584           0  0.00291168
    0.145279     1.45279           0  0.00290558
    0.144974     1.44974           0  0.00289948
    0.144653     1.44653           0  0.00289307
    0.144348     1.44348           0  0.00288696
    0.144043     1.44043           0  0.00288086
    0.143723     1.43723           0  0.00287445
    0.143417     1.43417           0  0.00286835
    0.143112     1.43112           0  0.00286224
    0.142792     1.42792           0  0.00285583
    0.142487     1.42487           0  0.00284973
    0.142181     1.42181           0  0.00284363
    0.141861     1.41861           0  0.00283722
    0.141556     1.41556           0  0.00283112
    0.141251     1.41251           0  0.00282501
     0.14093      1.4093           0   0.0028186
    0.140625     1.40625           0   0.0028125
    0.140305     1.40305           0  0.00280609
    0.139999     1.39999           0  0.00279999
    0.139694     1.39694           0  0.00279388
    0.139374     1.39374           0  0.00278748
    0.139069     1.39069           0  0.00278137
    0.138763     1.38763           0  0.00277527
    0.138443     1.38443           0  0.00276886
    0.138138     1.38138           0  0.00276276
    0.137833     1.37833           0  0.00275665
    0.137512     1.37512           0  0.00275024
    0.137207     1.37207           0  0.00274414
    0.136902     1.36902           0  0.00273804
    0.136581     1.36581           0  0.00273163
    0.136276     1.36276           0  0.00272552
    0.135971     1.35971           0  0.00271942
    0.135651     1.35651           0  0.00271301
    0.135345     1.35345           0  0.00270691
     0.13504      1.3504           0  0.00270081
